poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Trump,16651,Donald Trump,60.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,21.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Haley,16640,Nikki Haley,6.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,1.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Christie,16659,Chris Christie,2.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Scott,16648,Tim Scott,0.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Burgum,31006,Doug Burgum,0.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,0.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185008,788,lv,r,lv-r,,11/7/23 09:05,"",https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Pence,16638,Mike Pence,1.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185009,788,lv,r,lv-r,,11/7/23 09:05,head-to-head poll,https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,29.0
84590,509,U. North Florida,"","",University of North Florida Public Opinion Research Lab,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,10.0,Florida,10/23/23,11/4/23,,"",,185009,788,lv,r,lv-r,,11/7/23 09:05,head-to-head poll,https://www.unfporl.org/uploads/1/4/4/5/144559024/unf_porl_fall23_repprim_statewide.pdf,"",,,8780,2024,U.S. President,0,,3/19/24,primary,false,false,,REP,Trump,16651,Donald Trump,59.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,65.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,15.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,7.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,2.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,7.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,0.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,2.0
84604,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,11/1/23,11/3/23,,"",,185069,2476,lv,r,lv-r,TRUE,11/7/23 12:56,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,1.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,1.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,2.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,18.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,9.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,0.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,5.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,4.0
84588,568,YouGov,133,CBS News,YouGov,391,YouGov,B+,Online Panel,9.0,,10/31/23,11/3/23,,"",,184976,556,lv,r,lv-r,,11/6/23 20:29,"",https://www.cbsnews.com/news/poll-trump-leads-republican-field-gop-2023-11-06/,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,61.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,64.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,14.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,8.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,2.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,7.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,1.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,2.0
84603,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/31/23,11/2/23,,"",,185068,2476,lv,r,lv-r,TRUE,11/7/23 12:55,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,1.0
84541,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/30/23,11/2/23,,"",,184751,789,lv,d,lv-d,,11/3/23 15:39,"",https://pro.morningconsult.com/analysis/phillips-trails-biden-polls,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Biden,19368,Joe Biden,73.0
84541,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/30/23,11/2/23,,"",,184751,789,lv,d,lv-d,,11/3/23 15:39,"",https://pro.morningconsult.com/analysis/phillips-trails-biden-polls,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Phillips,31103,Dean Phillips,4.0
84541,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,3.0,,10/30/23,11/2/23,,"",,184751,789,lv,d,lv-d,,11/3/23 15:39,"",https://pro.morningconsult.com/analysis/phillips-trails-biden-polls,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Williamson,30969,Marianne Williamson,4.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,0.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,2.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,17.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,10.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,1.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,4.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,3.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185127,608,rv,r,rv-r,,11/7/23 21:23,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,61.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185137,562,rv,d,rv-d,,11/7/23 21:24,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Biden,19368,Joe Biden,71.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185137,562,rv,d,rv-d,,11/7/23 21:24,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Phillips,31103,Dean Phillips,11.0
84608,1361,SSRS,143,CNN,SSRS,297,SSRS,C+,Probability Panel,10.0,,10/27/23,11/2/23,,"",,185137,562,rv,d,rv-d,,11/7/23 21:24,"",https://www.cnn.com/2023/11/07/politics/cnn-poll-trump-biden-matchup/index.html,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Williamson,30969,Marianne Williamson,8.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,50.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,12.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,9.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,3.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,3.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,5.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,2.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Hutchinson,30191,Asa Hutchinson,1.0
84589,399,Rasmussen,"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,7.0,,10/26/23,11/2/23,,"",,184982,1344,lv,r,lv-r,,11/6/23 20:36,"",https://www.rasmussenreports.com/public_content/politics/biden_administration/trump_widens_lead_over_gop_primary_rivals,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Burgum,31006,Doug Burgum,0.0
84520,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,6.0,,10/30/23,11/1/23,,"",,184520,753,rv,r,rv-r,,11/1/23 20:32,"",https://themessenger.com/politics/poll-trump-continues-to-lead-biden-exclusive,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,62.0
84520,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,6.0,,10/30/23,11/1/23,,"",,184520,753,rv,r,rv-r,,11/1/23 20:32,"",https://themessenger.com/politics/poll-trump-continues-to-lead-biden-exclusive,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Christie,16659,Chris Christie,1.0
84520,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,6.0,,10/30/23,11/1/23,,"",,184520,753,rv,r,rv-r,,11/1/23 20:32,"",https://themessenger.com/politics/poll-trump-continues-to-lead-biden-exclusive,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,7.0
84520,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,6.0,,10/30/23,11/1/23,,"",,184520,753,rv,r,rv-r,,11/1/23 20:32,"",https://themessenger.com/politics/poll-trump-continues-to-lead-biden-exclusive,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,12.0
84520,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,6.0,,10/30/23,11/1/23,,"",,184520,753,rv,r,rv-r,,11/1/23 20:32,"",https://themessenger.com/politics/poll-trump-continues-to-lead-biden-exclusive,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,6.0
84520,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,6.0,,10/30/23,11/1/23,,"",,184520,753,rv,r,rv-r,,11/1/23 20:32,"",https://themessenger.com/politics/poll-trump-continues-to-lead-biden-exclusive,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,1.0
